method,seed,evaluation_index,split,input_path,input_hash,num_atoms,volume_ang3,volume_per_atom,mass_density_amu_ang3,minimum_distance_angstrom,atomic_number_mean,atomic_number_std,atomic_number_min,atomic_number_max,cell_a,cell_b,cell_c,cell_alpha,cell_beta,cell_gamma,cell_condition,chgnet_energy_per_atom_ev,chgnet_force_rms_ev_ang,chgnet_max_force_ev_ang,chgnet_force_mean_ev_ang,chgnet_stress_rms_gpa,chgnet_stress_max_abs_gpa,chgnet_mag_density,chgnet_magmom_abs_mean,chgnet_magmom_abs_max,element_fraction_z001,element_fraction_z002,element_fraction_z003,element_fraction_z004,element_fraction_z005,element_fraction_z006,element_fraction_z007,element_fraction_z008,element_fraction_z009,element_fraction_z010,element_fraction_z011,element_fraction_z012,element_fraction_z013,element_fraction_z014,element_fraction_z015,element_fraction_z016,element_fraction_z017,element_fraction_z018,element_fraction_z019,element_fraction_z020,element_fraction_z021,element_fraction_z022,element_fraction_z023,element_fraction_z024,element_fraction_z025,element_fraction_z026,element_fraction_z027,element_fraction_z028,element_fraction_z029,element_fraction_z030,element_fraction_z031,element_fraction_z032,element_fraction_z033,element_fraction_z034,element_fraction_z035,element_fraction_z036,element_fraction_z037,element_fraction_z038,element_fraction_z039,element_fraction_z040,element_fraction_z041,element_fraction_z042,element_fraction_z043,element_fraction_z044,element_fraction_z045,element_fraction_z046,element_fraction_z047,element_fraction_z048,element_fraction_z049,element_fraction_z050,element_fraction_z051,element_fraction_z052,element_fraction_z053,element_fraction_z054,element_fraction_z055,element_fraction_z056,element_fraction_z057,element_fraction_z058,element_fraction_z059,element_fraction_z060,element_fraction_z061,element_fraction_z062,element_fraction_z063,element_fraction_z064,element_fraction_z065,element_fraction_z066,element_fraction_z067,element_fraction_z068,element_fraction_z069,element_fraction_z070,element_fraction_z071,element_fraction_z072,element_fraction_z073,element_fraction_z074,element_fraction_z075,element_fraction_z076,element_fraction_z077,element_fraction_z078,element_fraction_z079,element_fraction_z080,element_fraction_z081,element_fraction_z082,element_fraction_z083,element_fraction_z084,element_fraction_z085,element_fraction_z086,element_fraction_z087,element_fraction_z088,element_fraction_z089,element_fraction_z090,element_fraction_z091,element_fraction_z092,element_fraction_z093,element_fraction_z094
C0,40228,228,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40228/generated_crystals.extxyz,423144b4ecc965d41d272b3a2b09570b76eb22607f75744d0c7a8345ad045e76,12.0,199.8971055281196,16.658092127343302,4.974079026172447,2.564646493172028,36.41666666666666,14.98587297720386,26.0,60.0,5.200518544047768,5.201733653169639,9.047343254089355,73.2870814759763,73.28926691006524,59.98216866531317,2.571054133217357,-7.0038371086120605,0.0440374366727315,0.1217994110246646,0.0716145783574301,0.1208243135848956,0.3243480920791626,0.093102845203411,1.5509157727162044,2.4805095195770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40229,229,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40229/generated_crystals.extxyz,71ade509a6b9d81f1b4cebfe6405e76f4da0d20c7bf33d6a38bf3555b4adb322,6.0,187.39755886192452,31.232926476987423,3.4180249085738907,3.088646563403409,44.66666666666666,21.171259344267224,15.0,63.0,4.661650186429081,4.655862890670366,8.634239196777344,89.98921763630312,89.99718846643432,90.00468801423888,1.854489988299492,-6.703659534454346,0.0973746474890852,0.273352995498131,0.1285193050416392,0.7452213965744577,1.5846139192581177,0.0727574812148011,2.27242906143268,6.798402309417725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40230,230,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40230/generated_crystals.extxyz,30ffbda383bb5a3587f6237b20d150889e40168fc408c8b925d52dbbaeb1ce84,4.0,50.756308609857655,12.689077152464414,7.256552142731423,2.521419313772714,40.0,21.95449840010015,26.0,78.0,2.6624317953532173,4.497476907640772,4.514320373535156,100.044506631682,107.25894077096902,89.94195267334709,1.9875147172271448,-6.55101203918457,0.0680788252141329,0.1513235712081109,0.1116250310006661,2.6590626202821617,4.846358299255371,0.0620712979290019,0.7876274883747101,2.9615554809570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40231,231,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40231/generated_crystals.extxyz,44937d753a7bc2503757c42c72ffa95f534ac2a51a5323a00c722b9e1554ea3b,14.0,159.62761191937565,11.401972279955404,2.8838440070913807,1.9567939338412612,15.5,8.666437725913852,8.0,26.0,5.971856627210725,5.966189435577319,6.230785369873047,119.95027890457987,119.98501668030492,88.01908525021716,2.356334856318042,-8.33263874053955,0.1141472008147299,0.3666641994886748,0.1519994187076734,0.3952264265862358,0.4880502820014953,0.1667162800245885,1.9008944034576416,4.532463073730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40232,232,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40232/generated_crystals.extxyz,59b6f9d129883f79d3254d7229c064b53e52580b0740d7b9c65db0bb38b8211c,4.0,95.90968894454274,23.977422236135684,4.731054859977403,3.143102760617103,48.0,12.083045973594572,30.0,64.0,5.136651072877717,5.137475195923263,5.138645172119141,60.013061416355015,60.03652377752236,59.98066059228055,2.0006828236849623,-5.390515327453613,0.0023353412274677,0.0064624731898057,0.0036668744469218,1.3569880148156848,2.355149269104004,0.0741325848590625,1.7775082886219025,7.088011264801025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40233,233,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40233/generated_crystals.extxyz,c0c21f39d133d9744f1e92d29ea4d9f09ea3d3924c57a6c1b0ff43af863ebd2d,15.0,152.18895172958204,10.14593011530547,2.1041396414570035,1.9489125632249784,10.066666666666666,8.30635633449201,3.0,26.0,2.936567833839093,5.206771067808273,10.06576156616211,90.42989460380188,98.53621530155178,90.50586684297092,3.473509609312497,-6.287998199462891,0.2145410934165743,1.091469725530872,0.2773127245619091,0.3870643943948611,0.8325306177139282,0.0826321809099697,0.8383803327878316,4.218146324157715,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40234,234,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40234/generated_crystals.extxyz,45c1032f794b1ff12c4ebe4235e0069527fe4fed680a14ac1e2f20f4cb1e1266,20.0,200.9980420081754,10.049902100408769,2.0243580282411413,1.8707256912158108,9.6,8.49941174435031,3.0,26.0,5.821706797695333,6.331178537257424,6.344126224517822,102.95664616273106,88.07752291331401,117.7455214629135,1.7740108936766603,-6.2005534172058105,0.0802955128122914,0.2804961919339546,0.1257743218526937,0.1144428302428641,0.2042886763811111,0.0774098239982192,0.777961152791977,3.843598127365112,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40235,235,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40235/generated_crystals.extxyz,91b36e550a2b63cec5421025334e33c29be2aeb990ffc5f5643f89e833418a6c,12.0,310.543306050551,25.878608837545915,1.4817675700441444,2.80443595823093,16.75,21.087614848531352,3.0,63.0,6.315791096335937,6.967441164522863,7.099867343902588,83.70210993596832,90.05421371578694,90.02513760260221,1.1740488078211857,-3.195921897888184,0.0497845323014689,0.2095553576122557,0.0641548178125398,0.2040279453688118,0.4449532926082611,0.044550372150201,1.152901654442151,6.902847290039063,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40236,236,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40236/generated_crystals.extxyz,53202108d8486aca7979afb61e342fa646203a8fccfb2d89447049ccb0bf7836,10.0,346.2645687478653,34.626456874786534,4.019158902190103,2.870319251052394,57.4,22.570777567465417,15.0,83.0,4.468540181626481,8.621147832539675,9.06437873840332,97.4287625652786,90.02618945053638,90.01206461919158,2.1121586152776435,-9.004682540893555,0.0449328664371388,0.1433056373721879,0.0650738198087522,0.2564062371235154,0.4365642368793487,0.1197540786456146,4.1466594398021694,6.916200160980225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40237,237,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40237/generated_crystals.extxyz,3e6b2876cffec9696852a2574dc871bdd1aecac0a34187935763c0910e9a6b01,6.0,85.70988167885945,14.284980279809908,5.186956174618721,2.462782618143907,33.0,14.776106839534334,26.0,66.0,4.017117981015494,4.963333366964429,4.964240550994873,120.00926918036208,90.00251601398166,90.0116752977753,1.7323746964040223,-7.462258815765381,0.0059636013481174,0.0165072515324091,0.0093044165646444,0.2502646900971293,0.4582478404045105,0.1060406078391724,1.514787991841634,2.2871060371398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40238,238,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40238/generated_crystals.extxyz,a12d86d6ed06b72b33c97aa7192b2ab02a10d17634d1083f1ac9d38fe03a6d40,10.0,112.23698280192086,11.223698280192083,4.364443766850943,1.897663845638233,22.8,8.541662601625049,6.0,30.0,3.88709900975044,5.373727074024831,5.373898029327393,89.39296943553396,89.48370165203534,89.5574540463373,1.3900820753810588,-7.103083610534668,0.0489871515322991,0.1472589014381402,0.0596639872341608,2.2615636278503093,4.124830722808838,0.0988202291270208,1.1091284357011315,1.9978289604187007,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40239,239,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40239/generated_crystals.extxyz,2fe58a73e04d987db47163c8aa2eddee40097109f197fbe07fb86286cb1f29d6,5.0,132.5142124990131,26.502842499802615,4.427517538953564,2.546918453099424,49.2,21.30164312911096,8.0,63.0,5.096800870142107,5.09882955806375,5.099120140075684,89.96860412152338,89.91016502280065,89.92758199865148,1.0021347670949166,-9.117634773254396,0.0026308284461425,0.0056514040107565,0.0044178616631771,0.425691064437399,0.7386687397956848,0.1532935380906851,4.062714496254921,6.769082546234131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40240,240,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40240/generated_crystals.extxyz,5b3e530585bf5a21a55cf7fe368a9994312d630988067fef56f684c7c7de198d,12.0,158.98210980439652,13.248509150366376,8.506568453921732,2.4807575082916618,47.5,24.469368606484316,26.0,78.0,3.796971673261195,6.933698912711151,6.951361179351807,66.87573495206254,74.12331550910562,74.08600150664884,2.3493067849262643,-8.030794143676758,0.1182713462101461,0.422059629354012,0.179767917459455,1.5026922243401817,2.9334557056427,0.0647147515218464,0.8573739777008692,2.924480676651001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40241,241,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40241/generated_crystals.extxyz,d8642d2b773fb160246287610943144fe8618d40461b3344517ab3f83aae2f1d,10.0,144.29913413375726,14.429913413375726,4.720277804083208,2.079299737056406,29.0,26.01538006641456,8.0,66.0,5.854073227883299,5.853066588282706,5.8566575050354,60.90393215195042,60.90433840887275,60.44722994291384,1.975569493155923,-9.001313209533691,0.0268262389869058,0.0939046975139353,0.0316358995555207,0.3405039549431254,0.6922919750213623,0.0921077323194959,1.3291066020727158,6.603166103363037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40242,242,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40242/generated_crystals.extxyz,0638e7b267f2743d65747191c6d5ea846e82b6d3f01bcee8b26549098640ca10,18.0,232.4127779605975,12.911820997810972,2.3839163807117885,1.876076339601368,14.5,8.139410298049853,8.0,26.0,5.825270496326802,5.876799742890552,7.613173484802246,96.41798306266104,98.99017773992512,113.11936433702928,1.7778818099930955,-6.849036693572998,0.0885658055535044,0.2757164004096628,0.140879462679428,0.6688593906755215,1.2532939910888672,0.1143056878293908,1.4758945802847545,4.436564922332764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40243,243,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40243/generated_crystals.extxyz,5fbaeb33fdf42ae7be75fda1dbdf283f52ee3a7347fd767e6886f11a95615526,9.0,155.32434607363626,17.258260674848472,3.419498703366186,2.345526689254876,26.444444444444443,20.01172495819561,14.0,63.0,5.768832954232833,5.779289757069551,6.105735778808594,102.46297973547678,105.03410912487996,119.8781266598036,2.103399212179236,-6.836957931518555,0.1512772876250822,0.3998437337097943,0.2387558804180655,0.356530149247638,0.5491740703582764,0.0872998063666567,1.5066428151395586,6.742116451263428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40244,244,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40244/generated_crystals.extxyz,1b85a8c39c563b9267653b39f6b2a30c85aaca921a7674028b2ebfcac00e7384,12.0,135.11371671544123,11.259476392953436,5.14267217934203,2.3670524343130124,26.666666666666668,0.4714045207910317,26.0,27.0,2.476398278282699,6.208417566062963,9.17015552520752,82.71758000580121,97.71664772646253,78.37291002591897,3.881992818297569,-7.463241577148437,0.068775876932852,0.2178082720561671,0.1076655012644998,1.1585228505737164,2.404407024383545,0.1691633126432222,1.9046903252601624,2.8138699531555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C0,40245,245,formal256_independent,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40245/generated_crystals.extxyz,8cd1a483a75ffa51379bab384d0d75817a4c352cbb01728e926f2668ee0cc503,6.0,82.15318702686587,13.692197837810978,5.797115330951866,2.479974090846181,35.5,9.5,26.0,45.0,2.763552079394564,2.7467769324608224,11.249750137329102,104.08377088514467,97.08805930205584,90.0466252180126,4.273825370469441,-7.821238994598389,0.0904164562984527,0.2437805149801407,0.1415935271079518,1.5702609437486434,3.05863356590271,0.1043931624953637,1.4293718338012695,3.1270971298217773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
